LON,LAT,NUM,STR,CITY,ZIP,PID
-97.31780354949844,37.10462778541715,00000,E 130TH ST S,South Haven,67140,0962620900000005000
-97.32459294185566,37.10631084869944,00000,S BROADWAY RD,South Haven,67140,0962620900000003000
-97.32459024556235,37.10263827727762,00000,S BROADWAY RD,South Haven,67140,0962620900000004000
-97.3338055414884,37.12670300186162,00000,S BROADWAY RD,South Haven,67140,0962630500000001000
-97.3433222846252,37.12856504207861,00000,S SENECA RD,South Haven,67140,0962630500000002000
-97.35198999180862,37.12668427943129,00000,S SENECA RD,South Haven,67140,0962630600000001000
-97.3432694502118,37.12120527982576,00000,S SENECA RD,South Haven,67140,0962630500000001010
-97.360731474033,37.12663733317875,00000,S MERIDIAN RD,South Haven,67140,0962630600000002000
-97.35192693681303,37.11949298618891,00000,S SENECA RD,South Haven,67140,0962630600000004000
-97.33378037249076,37.11916121840643,00000,S BROADWAY RD,South Haven,67140,0962630500000003000
-97.36070408395085,37.11945130747612,00000,S MERIDIAN RD,South Haven,67140,0962630600000003000
-97.35191943273631,37.11170959130705,00000,S SENECA RD,South Haven,67140,0962630700000001000
-97.34319411389882,37.11384318852113,00000,E 120TH ST S,South Haven,67140,0962630800000002000
-97.3585318902202,37.11210119599884,00000,E 120TH ST S,South Haven,67140,0962630700000002000
-97.36293404474414,37.11209895136898,1228,S MERIDIAN RD,South Haven,67140,0962630700000003000
-97.33374827074496,37.108082893618956,00000,S BROADWAY RD,South Haven,67140,0962630800000001000
-97.34319971040301,37.106549648381744,00000,S SENECA RD,South Haven,67140,0962630800000003000
-97.33019639184948,37.10962966481466,1233,S BROADWAY RD,South Haven,67140,0962630800000001010
-97.35190734231088,37.10480063908375,00000,S SENECA RD,South Haven,67140,0962630700000005000
-97.3607013422926,37.10486716953903,00000,S MERIDIAN RD,South Haven,67140,0962630700000004000
-97.34315596379616,37.097370525422534,1346,S SENECA RD,South Haven,67140,0962641700000002000
-97.33367551124934,37.09726351905745,00000,S BROADWAY RD,South Haven,67140,0962641700000001000
-97.35184810246032,37.097489457866374,00000,S SENECA RD,South Haven,67140,0962641800000001000
-97.36076000946719,37.097572892909724,729,E 130TH ST S,South Haven,67140,0962641800000002000
-97.33095846773932,37.09447446473351,1343,S BROADWAY RD,South Haven,67140,0962641700000001010
-97.35176219791718,37.09022984641699,00000,S SENECA RD,South Haven,67140,0962641800000004000
-97.35845131223753,37.09025710821592,00000,E 140TH ST S,South Haven,67140,0962641800000003000
-97.3430871622777,37.09192500885062,00000,S SENECA RD,South Haven,67140,0962641700000003000
-97.3336168840498,37.089962305382215,00000,S BROADWAY RD,South Haven,67140,0962641700000006000
-97.3629399749725,37.09027653895715,00000,E 140TH ST S,South Haven,67140,0962641800000003010
-97.34305988583243,37.088284685587055,00000,S SENECA RD,South Haven,67140,0962641700000004000
-97.3421500792992,37.08727768911258,832,E 140TH ST S,South Haven,67140,0962641700000005000
-97.34469318561403,37.0827190311072,1442,S SENECA RD,South Haven,67140,0962642000000004000
-97.35394359129464,37.084027148434934,00000,E 140TH ST S,South Haven,67140,0962641900000001000
-97.34073623659401,37.08266236776436,843,E 140TH ST S,South Haven,67140,0962642000000003000
-97.33225159528573,37.084329774286516,00000,S BROADWAY RD,South Haven,67140,0962642000000001000
-97.33673507743649,37.08438318639614,865,E 140TH ST S,South Haven,67140,0962642000000002000
-97.3628927060714,37.08463791074341,00000,S MERIDIAN RD,South Haven,67140,0962641900000002000
-97.33354230995735,37.080740328458425,00000,S BROADWAY RD,South Haven,67140,0962642000000007000
-97.35383633020395,37.07676011058861,776,E 150TH ST S,South Haven,67140,0962641900000004000
-97.36284664809934,37.07745449851375,00000,S MERIDIAN RD,South Haven,67140,0962641900000003000
-97.34288356316098,37.075470309344404,00000,S SENECA RD,South Haven,67140,0962642000000005000
-97.33350056300031,37.07533344851329,00000,S BROADWAY RD,South Haven,67140,0962642000000006000
-97.30617809747044,37.09732458310248,00000,E 130TH ST S,South Haven,67140,0962651500000002010
-97.31556629573251,37.09733627489893,00000,S HYDRAULIC RD,South Haven,67140,0962651600000001000
-97.29673962858675,37.09351154876077,00000,S HILLSIDE RD,South Haven,67140,0962651500000001000
-97.32454736043982,37.09719808452463,00000,S BROADWAY RD,South Haven,67140,0962651600000002000
-97.32661620928525,37.099539631173855,1304,S BROADWAY RD,South Haven,67140,0962651600000003000
-97.30979818454708,37.09562131004914,1328,S HYDRAULIC RD,South Haven,67140,0962651500000002000
-97.30615433927699,37.090069834172695,00000,S HYDRAULIC RD,South Haven,67140,0962651500000003000
-97.32000684559918,37.09003432348672,00000,E 140TH ST S,South Haven,67140,0962651600000004000
-97.30096491740767,37.086894769199404,1054,E 140TH ST S,South Haven,67140,0962651500000001010
-97.30616522281579,37.082668057799324,00000,S HYDRAULIC RD,South Haven,67140,0962652200000002000
-97.31701142361493,37.081839378551514,00000,S HYDRAULIC RD,South Haven,67140,0962652100000001000
-97.29684103356016,37.08255623605672,00000,S HILLSIDE RD,South Haven,67140,0962652200000001000
-97.3259634668995,37.08256302357468,00000,S BROADWAY RD,South Haven,67140,0962652100000001010
-97.29678154083382,37.07532651987742,00000,S HILLSIDE RD,South Haven,67140,0962652200000006000
-97.31045207812386,37.07889124073617,1440,S HYDRAULIC RD,South Haven,67140,0962652200000003000
-97.3061429728937,37.07719202894737,00000,S HYDRAULIC RD,South Haven,67140,0962652200000004000
-97.31124169905526,37.078895596052206,1441,S HYDRAULIC RD,South Haven,67140,0962652100000020000
-97.32219718664604,37.075342301796134,00000,E 150TH ST S,South Haven,67140,0962652100000003000
-97.3266652132823,37.07528303092639,00000,S BROADWAY RD,South Haven,67140,0962652100000002000
-97.31463663193992,37.07850973401725,00000,E 146TH ST S,South Haven,67140,0962652100000010000
-97.31288724916237,37.078507657063994,1443,S PRAIRIE RD,South Haven,67140,0962652100000017000
-97.31122378979258,37.07841478903468,00000,S HYDRAULIC RD,South Haven,67140,0962652100000019000
-97.31767091549256,37.07707331454489,00000,S HYDRAULIC RD,South Haven,67140,0962652100000004000
-97.31360805734634,37.07744579258085,00000,S PRAIRIE RD,South Haven,67140,0962652100000010010
-97.31182454307958,37.07838722371609,00000,S PRAIRIE RD,South Haven,67140,0962652100000018000
-97.3112063049839,37.07787219893889,00000,S HYDRAULIC RD,South Haven,67140,0962652100000015000
-97.31257918406294,37.07784609426646,00000,S PRAIRIE RD,South Haven,67140,0962652100000017010
-97.31175648087462,37.07783697544434,984,E 146TH ST S,South Haven,67140,0962652100000016000
-97.31175665784271,37.07732203564949,00000,S PRAIRIE RD,South Haven,67140,0962652100000011000
-97.31120517265748,37.077240570750035,00000,S HYDRAULIC RD,South Haven,67140,0962652100000014000
-97.31175657070614,37.07691012748513,00000,S PRAIRIE RD,South Haven,67140,0962652100000012000
-97.31120416115446,37.076801215139085,1465,S HYDRAULIC RD,South Haven,67140,0962652100000013000
-97.31175617589656,37.07627169634328,00000,S PRAIRIE RD,South Haven,67140,0962652100000009000
-97.31120138625855,37.07599126238519,00000,S HYDRAULIC RD,South Haven,67140,0962652100000006000
-97.31175584307076,37.075997131083554,982,E 148TH ST S,South Haven,67140,0962652100000008000
-97.31175541861678,37.075722584180824,00000,S PRAIRIE RD,South Haven,67140,0962652100000007000
-97.30613770472368,37.073556424988226,00000,E 150TH ST S,South Haven,67140,0962652200000005000
-97.3154186890566,37.073584686246676,1528,E 150TH ST S,South Haven,67140,0962652100000005000
-97.26087190028915,37.099054837261775,1269,E 130TH ST S,South Haven,67140,0962661300000001000
-97.26989093363943,37.09727770178233,1324,S OLIVER RD,South Haven,67140,0962661300000002000
-97.27886228171948,37.09721859354698,00000,S OLIVER RD,South Haven,67140,0962661400000001000
-97.28751932051057,37.09707624048529,00000,S HILLSIDE RD,South Haven,67140,0962661400000002000
-97.26083922496902,37.0918853884551,00000,E 140TH ST S,South Haven,67140,0962661300000004000
-97.26807171987411,37.09016875984915,00000,E 140TH ST S,South Haven,67140,0962661300000003010
-97.27242810029361,37.090110512988005,00000,S OLIVER RD,South Haven,67140,0962661300000003000
-97.2766522886783,37.090068535664315,1377,S OLIVER RD,South Haven,67140,0962661400000004000
-97.2810255354164,37.08998950454052,00000,E 140TH ST S,South Haven,67140,0962661400000004010
-97.28753771127022,37.08987343098044,00000,S HILLSIDE RD,South Haven,67140,0962661400000003000
-97.26980592426747,37.08283716990665,00000,S OLIVER RD,South Haven,67140,0962662400000002000
-97.26443308393434,37.08538646717143,00000,E 140TH ST S,South Haven,67140,0962662400000001020
-97.26000656215912,37.0861785463523,00000,E 140TH ST S,South Haven,67140,0962662400000001010
-97.27884080030611,37.082721240511106,1425,S OLIVER RD,South Haven,67140,0962662300000001000
-97.28757675564573,37.08257379513158,00000,S HILLSIDE RD,South Haven,67140,0962662300000002000
-97.26080805387781,37.08250916174286,00000,S WOODLAWN RD,South Haven,67140,0962662400000001000
-97.26074834645416,37.0755022166245,00000,E 150TH ST S,South Haven,67140,0962662400000005000
-97.27884786735243,37.075508327811896,00000,S OLIVER RD,South Haven,67140,0962662300000004000
-97.26980043062034,37.07543355800325,00000,S OLIVER RD,South Haven,67140,0962662400000003000
-97.28758502059551,37.075362541692456,00000,S HILLSIDE RD,South Haven,67140,0962662300000003000
-97.26118668568523,37.07207926948233,1276,E 150TH ST S,South Haven,67140,0962662400000004000
-97.26071369888281,37.06814713332068,00000,S WOODLAWN RD,South Haven,67140,0962672500000001000
-97.26177220713828,37.070876514011644,1275,E 150TH ST S,South Haven,67140,0962672500000001010
-97.26973168344999,37.0681742921289,00000,S OLIVER RD,South Haven,67140,0962672500000002000
-97.27876301922805,37.06816774369756,00000,S OLIVER RD,South Haven,67140,0962672600000001000
-97.27931523788772,37.07147949547303,00000,E 150TH ST S,South Haven,67140,0962672600000002000
-97.28752714348923,37.06808663766094,00000,E 150TH ST S,South Haven,67140,0962672600000003000
-97.27392281562885,37.06706670082126,1536,S OLIVER RD,South Haven,67140,0962672500000002010
-97.2606674733749,37.061082048419365,00000,S WOODLAWN RD,South Haven,67140,0962672500000004000
-97.26967539321763,37.061091891601976,00000,S OLIVER RD,South Haven,67140,0962672500000003000
-97.27876331118054,37.06110713486653,00000,S OLIVER RD,South Haven,67140,0962672600000006000
-97.28755499036468,37.061112043009786,00000,S HILLSIDE RD,South Haven,67140,0962672600000005000
-97.26063220821179,37.055409872272406,00000,E 160TH ST S,South Haven,67140,0962673600000001000
-97.2696406382976,37.05353485730498,00000,S OLIVER RD,South Haven,67140,0962673600000002000
-97.2764996536826,37.05351712372793,00000,S OLIVER RD,South Haven,67140,0962673500000001000
-97.28530756542395,37.053496753348355,00000,S HILLSIDE RD,South Haven,67140,0962673500000002000
-97.26060821331224,37.05178511693525,00000,S WOODLAWN RD,South Haven,67140,0962673600000004000
-97.28759921397697,37.051666360775215,00000,S HILLSIDE RD,South Haven,67140,0962673500000003000
-97.26505207616567,37.04623818702568,00000,E 170TH ST S,South Haven,67140,0962673600000003000
-97.27651346393262,37.04623843551728,00000,S OLIVER RD,South Haven,67140,0962673500000006000
-97.28317114799782,37.04623958087113,00000,E 170TH ST S,South Haven,67140,0962673500000005000
-97.2898570319764,37.046249395133046,00000,S HILLSIDE RD,South Haven,67140,0962673500000004000
-97.29676918360877,37.068003187066395,00000,S HILLSIDE RD,South Haven,67140,0962682700000001000
-97.30609672043632,37.0698682307835,00000,E 150TH ST S,South Haven,67140,0962682700000002000
-97.31537575856917,37.06804273996258,965,E 150TH ST S,South Haven,67140,0962682800000001000
-97.32436109296904,37.06800711535139,00000,S BROADWAY RD,South Haven,67140,0962682800000002000
-97.30626917720795,37.06443610979188,00000,S HYDRAULIC RD,South Haven,67140,0962682700000003000
-97.29677384406847,37.06094990628908,1557,S HILLSIDE RD,South Haven,67140,0962682700000005000
-97.30599630675388,37.06081994094414,1038,E 160TH ST S,South Haven,67140,0962682700000004000
-97.31529405903987,37.06082026743174,00000,S HYDRAULIC RD,South Haven,67140,0962682800000004000
-97.32425584904527,37.06078339347629,00000,S BROADWAY RD,South Haven,67140,0962682800000003000
-97.29445829404068,37.04982679157352,00000,S HILLSIDE RD,South Haven,67140,0962683400000001000
-97.29904041615032,37.05344789056919,1051,E 160TH ST S,South Haven,67140,0962683400000002000
-97.30368562559491,37.053437749034686,00000,E 160TH ST S,South Haven,67140,0962683400000003000
-97.30826491037574,37.05501838909947,00000,S HYDRAULIC RD,South Haven,67140,0962683400000004000
-97.31519687884328,37.05323918286389,00000,S HYDRAULIC RD,South Haven,67140,0962683300000001000
-97.32190990451987,37.05323134005907,00000,E 160TH ST S,South Haven,67140,0962683300000002000
-97.32639679398045,37.05323552539103,00000,S BROADWAY RD,South Haven,67140,0962683300000003000
-97.30822478936939,37.05168320857413,00000,S HYDRAULIC RD,South Haven,67140,0962683400000005000
-97.30360172204907,37.046272584847536,1052,E 170TH ST S,South Haven,67140,0962683400000006000
-97.31509970942648,37.04629809996825,00000,E 170TH ST S,South Haven,67140,0962683300000005000
-97.32407269558445,37.0462674979713,00000,S BROADWAY RD,South Haven,67140,0962683300000004000
-97.35148402156389,37.06819859078674,00000,S SENECA RD,South Haven,67140,0962693000000001000
-97.33340825436747,37.06800108915312,1537,S BROADWAY RD,South Haven,67140,0962692900000001000
-97.33790893745926,37.069145359196014,00000,S SENECA RD,South Haven,67140,0962692900000002000
-97.35976485669373,37.06474575981311,00000,S MERIDIAN RD,South Haven,67140,0962693000000002000
-97.33334449060115,37.061676674528314,1583,S BROADWAY RD,South Haven,67140,0962692900000007000
-97.34277924809524,37.060990685581714,00000,E 160TH ST S,South Haven,67140,0962692900000003000
-97.35071219356334,37.06115111082981,00000,S SENECA RD,South Haven,67140,0962693000000004000
-97.36284494803766,37.05987967683642,718,E 160TH ST S,South Haven,67140,0962693000000003000
-97.34595336789656,37.05850981295685,1592,S SENECA RD,South Haven,67140,0962692900000003010
-97.33073466685931,37.058362015067516,00000,S BROADWAY RD,South Haven,67140,0962692900000006000
-97.33183188037628,37.058055336616164,882,E 160TH ST S,South Haven,67140,0962692900000005000
-97.3338651500974,37.05812196532293,880,E 160TH ST S,South Haven,67140,0962692900000004000
-97.32982647280201,37.05745468251502,00000,E 160TH ST S,South Haven,67140,0962692900000005010
-97.35541784525351,37.05714518384846,757,E 160TH ST S,South Haven,67140,0962693100000001010
-97.35146300637612,37.05368338248287,00000,S SENECA RD,South Haven,67140,0962693100000001000
-97.34275561521673,37.04994226694234,00000,S SENECA RD,South Haven,67140,0962693200000003000
-97.33259316395203,37.05649704482086,00000,E 160TH ST S,South Haven,67140,0962693200000002000
-97.33462584707328,37.05646640435411,00000,E 160TH ST S,South Haven,67140,0962693200000002010
-97.36045186890925,37.05375129158289,00000,S MERIDIAN RD,South Haven,67140,0962693100000002000
-97.33326816389555,37.053322557906874,1631,S BROADWAY RD,South Haven,67140,0962693200000001000
-97.33323181805918,37.046289605224516,00000,S BROADWAY RD,South Haven,67140,0962693200000004000
-97.36045045046943,37.04649318241785,00000,S MERIDIAN RD,South Haven,67140,0962693100000003010
-97.35146981380933,37.0464185445948,00000,S SENECA RD,South Haven,67140,0962693100000004010
-97.33215759243032,37.044508195545816,1691,S BROADWAY RD,South Haven,67140,0962693200000004020
-97.36343583153462,37.04414591056708,1686,S MERIDIAN RD,South Haven,67140,0962693100000003000
-97.33214883026304,37.043313493844394,1695,S BROADWAY RD,South Haven,67140,0962693200000004010
-97.3502328983418,37.04319295198265,00000,E 170TH ST S,South Haven,67140,0962693100000004000
-97.36648684665855,37.10665700910262,1261,S MERIDIAN RD,South Haven,67140,0962711200000005000
-97.25631626994641,37.041883136494945,1705,S WOODLAWN RD,South Haven,67140,0963510100000001000
-97.26050089338187,37.038814379319035,00000,E 170TH ST S,South Haven,67140,0963510100000002000
-97.2695100551455,37.038822074789614,00000,E 170TH ST S,South Haven,67140,0963510100000003000
-97.27864875037982,37.03882211387035,1175,E 170TH ST S,South Haven,67140,0963510200000001000
-97.28761246502573,37.03885400539376,00000,E 170TH ST S,South Haven,67140,0963510200000002000
-97.26499844539575,37.03159341168097,00000,S OLIVER RD,South Haven,67140,0963510100000004000
-97.2830856521881,37.03162472109594,00000,E 180TH ST S,South Haven,67140,0963510200000004000
-97.27547620128277,37.03373090519887,1771,S OLIVER RD,South Haven,67140,0963510200000005000
-97.28755406285417,37.033517331100924,00000,S HILLSIDE RD,South Haven,67140,0963510200000003000
-97.26497211936803,37.02067773123416,1221,E 180TH ST S,South Haven,67140,0963511200000001000
-97.27498907230282,37.02726270486879,1807,S OLIVER RD,South Haven,67140,0963511100000001000
-97.27861475498536,37.02433088654591,00000,E 180TH ST S,South Haven,67140,0963511100000001010
-97.28753603501389,37.024416724655055,00000,E 180TH ST S,South Haven,67140,0963511100000002000
-97.27166611243871,37.01712019519839,00000,E 180TH ST S,South Haven,67140,0963511200000002000
-97.27860239057381,37.018958179659975,00000,S OLIVER RD,South Haven,67140,0963511100000005000
-97.28757070908554,37.01721538705961,00000,S HILLSIDE RD,South Haven,67140,0963511100000003000
-97.27858662289476,37.015341164861574,00000,E 190TH ST S,South Haven,67140,0963511100000004000
-97.30134666232674,37.03892011860978,00000,E 170TH ST S,South Haven,67140,0963520300000001000
-97.31497865290795,37.038924735562546,00000,E 170TH ST S,South Haven,67140,0963520400000001000
-97.32402384924171,37.03892052166244,00000,E 170TH ST S,South Haven,67140,0963520400000002000
-97.29675285807596,37.031736024911176,00000,E 170TH ST S,South Haven,67140,0963520300000003000
-97.30577490123159,37.03174585395948,1744,S HYDRAULIC RD,South Haven,67140,0963520300000002000
-97.31273424630652,37.03411085134031,1743,S HYDRAULIC RD,South Haven,67140,0963520400000005010
-97.31493307778031,37.032876364904304,00000,S HYDRAULIC RD,South Haven,67140,0963520400000005000
-97.32164224429445,37.031746844640736,00000,E 180TH ST S,South Haven,67140,0963520400000003000
-97.31121122056513,37.03354637135444,1755,S HYDRAULIC RD,South Haven,67140,0963520400000005020
-97.31263841178624,37.029942819889605,00000,E 180TH ST S,South Haven,67140,0963520400000004000
-97.30125046264126,37.024451816243634,00000,E 180TH ST S,South Haven,67140,0963521000000001000
-97.31489365701069,37.0208873983198,973,E 180TH ST S,South Haven,67140,0963520900000001000
-97.32396078750878,37.024463624197814,00000,E 170TH ST S,South Haven,67140,0963520900000002000
-97.29667366035471,37.01724185557782,00000,E 190TH ST S,South Haven,67140,0963521000000004000
-97.30566189182139,37.01905676447211,00000,S HYDRAULIC RD,South Haven,67140,0963521000000002000
-97.32393838936463,37.01728881019767,00000,E 190TH ST S,South Haven,67140,0963520900000003000
-97.3056428214862,37.015472873707765,00000,E 190TH ST S,South Haven,67140,0963521000000003000
-97.3376675561,37.04065541793658,00000,E 170TH ST S,South Haven,67140,0963530500000001000
-97.34592514148285,37.04156476142526,1714,S SENECA RD,South Haven,67140,0963530500000002000
-97.3604798500829,37.04082124989948,00000,E 170TH ST S,South Haven,67140,0963530600000002000
-97.33761653628345,37.037081036551925,00000,S BROADWAY RD,South Haven,67140,0963530500000005000
-97.35146881263697,37.03907908942347,00000,E 170TH ST S,South Haven,67140,0963530600000001000
-97.36042850597451,37.03543549016945,00000,S MERIDIAN RD,South Haven,67140,0963530600000003000
-97.33132601613275,37.0317670717024,00000,E 180TH ST S,South Haven,67140,0963530500000004000
-97.3426971142305,37.031837409527455,00000,E 180TH ST S,South Haven,67140,0963530500000003000
-97.3513889609422,37.03189979413625,778,E 180TH ST S,South Haven,67140,0963530600000004000
-97.36040901163453,37.030141932030766,00000,E 180TH ST S,South Haven,67140,0963530600000004010
-97.33307482713263,37.02089272833574,883,E 180TH ST S,South Haven,67140,0963530800000001000
-97.34266081510648,37.024288727639814,00000,S BROADWAY RD,South Haven,67140,0963530800000002000
-97.351314191017,37.02458089785269,00000,E 180TH ST S,South Haven,67140,0963530700000001000
-97.36032359846985,37.024624932234424,00000,E 180TH ST S,South Haven,67140,0963530700000002000
-97.35128024997061,37.0173835482137,00000,E 190TH ST S,South Haven,67140,0963530700000004000
-97.35801900833766,37.01741179446784,732,E 190TH ST S,South Haven,67140,0963530700000003010
-97.36256318695723,37.01742802532999,00000,E 190TH ST S,South Haven,67140,0963530700000003000
-97.34263429728847,37.01711768737355,00000,E 190TH ST S,South Haven,67140,0963530800000003000
-97.33082423338473,37.00638053149707,00000,E 190TH ST S,South Haven,67140,0963541700000001000
-97.33762318022329,37.010017808814354,00000,E 190TH ST S,South Haven,67140,0963541700000002000
-97.34437290118093,37.0100506249983,00000,E 190TH ST S,South Haven,67140,0963541700000003000
-97.34743383370561,37.01294872738491,797,E 190TH ST S,South Haven,67140,0963541800000001020
-97.35158822029777,37.012969299532045,00000,E 190TH ST S,South Haven,67140,0963541800000001030
-97.35600563764757,37.012849783398224,751,E 190TH ST S,South Haven,67140,0963541800000001010
-97.3603171548543,37.01002768976144,00000,E 190TH ST S,South Haven,67140,0963541800000002000
-97.35128685887614,37.00936815733964,00000,S SENECA RD,South Haven,67140,0963541800000001000
-97.36023699818149,37.004417792161256,00000,S MERIDIAN RD,South Haven,67140,0963541800000002010
-97.33651173379897,37.002807091375544,00000,S BROADWAY RD,South Haven,67140,0963541700000005000
-97.34322548531432,37.002849012896185,00000,S SENECA RD,South Haven,67140,0963541700000004000
-97.35287952785744,37.00533419696361,00000,S SENECA RD,South Haven,67140,0963541800000003010
-97.35123037954847,37.00230471907492,00000,S SENECA RD,South Haven,67140,0963541800000003000
-97.35694531271486,37.00035627471706,742,E 200th ST,South Haven,67140,0963541800000002020
-97.33085324851925,36.99907073287204,00000,S BROADWAY RD,South Haven,67140,0963542000000001000
-97.33647955704382,36.999092442058554,00000,S BROADWAY RD,South Haven,67140,0963542000000002000
-97.34315680911087,36.99905594087368,00000,S SENECA RD,South Haven,67140,0963542000000003000
-97.35122724308066,36.99911488799872,00000,S SENECA RD,South Haven,67140,0963541900000001000
-97.356940087664,36.99911625075556,00000,S MERIDIAN RD,South Haven,67140,0963541900000002010
-97.36148437542884,36.9991147039364,00000,S MERIDIAN RD,South Haven,67140,0963541900000002000
-97.29667045157251,37.00995529320047,00000,E 190TH ST S,South Haven,67140,0963551500000001000
-97.3056213773529,37.009999116683005,00000,E 190TH ST S,South Haven,67140,0963551500000002000
-97.31260176187013,37.01240325241828,981,E 190TH ST S,South Haven,67140,0963551600000001000
-97.31843369206827,37.01001766670254,00000,E 190TH ST S,South Haven,67140,0963551600000002000
-97.3239927863975,37.00627950948699,00000,S BROADWAY RD,South Haven,67140,0963551600000003000
-97.30565464915439,37.00269207345131,00000,S HYDRAULIC RD,South Haven,67140,0963551500000003000
-97.31491064954261,37.00269258129333,00000,S HYDRAULIC RD,South Haven,67140,0963551600000006000
-97.31820071849091,36.9997228847076,00000,S BROADWAY RD,South Haven,67140,0963551600000004000
-97.31663044810293,36.999243587508374,00000,S HYDRAULIC RD,South Haven,67140,0963551600000005000
-97.29670427628707,37.00267890868717,00000,S HILLSIDE RD,South Haven,67140,0963551500000003010
-97.25767368857024,37.01187075307029,1907,S WOODLAWN RD,South Haven,67140,0963561300000001000
-97.2611021299625,37.00888717866972,00000,E 190TH ST S,South Haven,67140,0963561300000002000
-97.2658521148594,37.00979245836402,1243,E 190TH ST S,South Haven,67140,0963561300000003010
-97.26808707163316,37.0098015851711,00000,E 190TH ST S,South Haven,67140,0963561300000003000
-97.27160398270786,37.00981774805629,00000,S OLIVER RD,South Haven,67140,0963561300000004000
-97.27862444106994,37.00621805523431,00000,S OLIVER RD,South Haven,67140,0963561400000001000
-97.28757314935903,37.00988546402049,1956,S HILLSIDE RD,South Haven,67140,0963561400000002000
-97.25745119788309,37.00736371971422,1967,S WOODLAWN RD,South Haven,67140,0963561300000002010
-97.28755715755031,37.00537788847014,00000,S HILLSIDE RD,South Haven,67140,0963561400000003000
-97.26036973351135,37.00168804965844,00000,S WOODLAWN RD,South Haven,67140,0963561300000006000
-97.28752733393205,37.001700129830134,00000,S HILLSIDE RD,South Haven,67140,0963561400000004000
-97.26932020025262,37.00261913979877,00000,S OLIVER RD,South Haven,67140,0963561300000005000
-97.15929828349104,37.04125964298526,00000,S OXFORD RD,Geuda Springs,67051,0963610100000003000
-97.1501020655358,37.03833242363565,00000,S GEUDA SPRINGS RD,Geuda Springs,67051,0963610100000001000
-97.15667539644832,37.03837912410468,00000,S OXFORD RD,Geuda Springs,67051,0963610100000002000
-97.16325609848694,37.03846223064791,00000,S OXFORD RD,Geuda Springs,67051,0963610100000004000
-97.17467428986514,37.03855438099351,00000,S OXFORD RD,Geuda Springs,67051,0963610200000001000
-97.15240356276843,37.03119044915688,00000,E 180TH ST S,Geuda Springs,67051,0963610100000006000
-97.16117839270197,37.03125372596832,1832,E 180TH ST S,Geuda Springs,67051,0963610100000005000
-97.17029608128254,37.031271767092804,00000,S OXFORD RD,Geuda Springs,67051,0963610200000004000
-97.17911517839664,37.03310615365527,00000,S RIVER RD,Geuda Springs,67051,0963610200000002000
-97.17918341846806,37.029511080716304,00000,E 180TH ST S,Geuda Springs,67051,0963610200000003000
-97.15239553048232,37.023869651983446,1843,S GEUDA SPRINGS RD,Geuda Springs,67051,0963611200000001000
-97.16123842666323,37.02208913265932,00000,S GEUDA SPRINGS RD,Geuda Springs,67051,0963611200000002000
-97.17475778692331,37.02401602491821,00000,E 180TH ST S,Geuda Springs,67051,0963611100000001000
-97.15235413880899,37.01748611339141,00000,S GEUDA SPRINGS RD,Geuda Springs,67051,0963611200000004010
-97.17921063831947,37.016937823244575,00000,E 190TH ST S,Geuda Springs,67051,0963611100000002000
-97.17029479130179,37.016824297445794,00000,S OXFORD RD,Geuda Springs,67051,0963611100000003000
-97.16120358775075,37.014940424485886,00000,E 190TH ST S,Geuda Springs,67051,0963611200000003010
-97.15231966281584,37.014171995976454,00000,E 190TH ST S,Geuda Springs,67051,0963611200000004000
-97.17113102895736,37.013804080955985,1768,E 190TH ST S,Geuda Springs,67051,0963611100000003010
-97.18816050857939,37.04003808562311,00000,S RIVER RD,Geuda Springs,67051,0963620300000001000
-97.19711710811913,37.04008306148951,00000,S GREENWICH RD,Geuda Springs,67051,0963620300000002000
-97.20627090807578,37.04048136452521,00000,S GREENWICH RD,Geuda Springs,67051,0963620400000001000
-97.21521240558812,37.03870615645311,1734,S WEBB RD,Geuda Springs,67051,0963620400000002000
-97.2062789551841,37.0369173535922,00000,S GREENWICH RD,Geuda Springs,67051,0963620400000005000
-97.19271082808223,37.03289415460894,1745,S RIVER RD,Geuda Springs,67051,0963620300000004000
-97.20629570067933,37.03331335392182,00000,E 180TH ST S,Geuda Springs,67051,0963620400000004010
-97.21520397489917,37.031549532711836,1550,E 180TH ST S,Geuda Springs,67051,0963620400000004000
-97.20629331205899,37.02972595144206,00000,S GREENWICH RD,Geuda Springs,67051,0963620400000003000
-97.19990297156306,37.02820095684605,00000,E 180TH ST S,Geuda Springs,67051,0963620300000003000
-97.18830619196227,37.02415472983367,00000,E 180TH ST S,Geuda Springs,67051,0963621000000001000
-97.19721043409399,37.02422320298687,00000,E 180TH ST S,Geuda Springs,67051,0963621000000002000
-97.20212210316564,37.0275390485003,00000,S GREENWICH RD,Geuda Springs,67051,0963620900000001000
-97.20628475515676,37.0255865342415,00000,S GREENWICH RD,Geuda Springs,67051,0963620900000002000
-97.20851719619856,37.026063159174754,00000,E 180TH ST S,Geuda Springs,67051,0963620900000003000
-97.21523103170637,37.02606301721367,00000,E 180TH ST S,Geuda Springs,67051,0963620900000004000
-97.21522686576924,37.022512023001944,00000,S WEBB RD,Geuda Springs,67051,0963620900000005000
-97.20629668433457,37.0184587253642,1875,S GREENWICH RD,Geuda Springs,67051,0963620900000008000
-97.18831311348154,37.01703812781044,00000,E 190TH ST S,Geuda Springs,67051,0963621000000004000
