LON,LAT,NUM,STR,CITY,ZIP,PID
-96.87361814811331,39.00869971952418,1431,ELM CREEK DR,Junction City,66441,0311151601003007000
-96.88155571137113,39.00911741448847,1506,MEADOWBROOKE LN,Junction City,66441,0311151601015011000
-96.8809212119722,39.009117296521154,1507,MEADOWBROOKE LN,Junction City,66441,0311151601013012000
-96.88049769539242,39.009117059539236,1512,HICKORY LN,Junction City,66441,0311151601013011000
-96.8735275139402,39.00884840559411,1425,ELM CREEK DR,Junction City,66441,0311151601003006000
-96.87643909750645,39.00910903462462,1422,SPRING HILL DR,Junction City,66441,0311151601006011000
-96.87580565362796,39.00910883114824,1423,SPRING HILL DR,Junction City,66441,0311151601004012000
-96.87538335606206,39.00910869363588,2506,ELM CREEK DR,Junction City,66441,0311151601004011000
-96.87473748803404,39.009117215545984,1425,OVERBROOKE DR,Junction City,66441,0311151601002010000
-96.8769847400491,39.009131199544974,00000,VALLEY DR,Junction City,66441,0311151601006012000
-96.87989880610965,39.00917155720782,1509,HICKORY LN,Junction City,66441,0311151601008009000
-96.8787593910881,39.01006841917429,2720,DEVIN DR,Junction City,66441,0311151601009013000
-96.87848391866382,39.0100681127423,2714,DEVIN DR,Junction City,66441,0311151601009014000
-96.87820411096995,39.01006781154552,2708,DEVIN DR,Junction City,66441,0311151601009015000
-96.87789054907931,39.0100677085877,2702,DEVIN DR,Junction City,66441,0311151601009016000
-96.8735426222558,39.01008000642598,1331,ELM CREEK DR,Junction City,66441,0311151601003001000
-96.8815573373218,39.010236167940704,1404,MEADOWBROOKE LN,Junction City,66441,0311151601015006000
-96.88092069723751,39.010235992039384,1403,MEADOWBROOKE LN,Junction City,66441,0311151601013017000
-96.88049717436957,39.01023587232876,1410,HICKORY LN,Junction City,66441,0311151601013006000
-96.8766548836175,39.01017517827618,1332,SPRING HILL DR,Junction City,66441,0311151601006006000
-96.87441426925409,39.010188841005814,1328,ELM CREEK DR,Junction City,66441,0311151601002005000
-96.87603036090808,39.010244209841474,1331,SPRING HILL DR,Junction City,66441,0311151601004017000
-96.87558820563366,39.01023691516238,1334,OVERBROOKE DR,Junction City,66441,0311151601004006000
-96.87492902457312,39.01024634715914,1333,OVERBROOKE DR,Junction City,66441,0311151601002015000
-96.87719136379337,39.0103482406999,1403,FOREST PARK LN,Junction City,66441,0311151601006017000
-96.88155766251192,39.010455798189184,1326,MEADOWBROOKE LN,Junction City,66441,0311151601015005000
-96.88092059617705,39.010455621939386,1325,MEADOWBROOKE LN,Junction City,66441,0311151601013018000
-96.88049707241078,39.01045550222912,1404,HICKORY LN,Junction City,66441,0311151601013005000
-96.87666334664578,39.01042101205856,1326,SPRING HILL DR,Junction City,66441,0311151601006005000
-96.87441955988197,39.010432761117606,1322,ELM CREEK DR,Junction City,66441,0311151601002004000
-96.879896125986,39.01042661456988,2743,ANDERSON DR,Junction City,66441,0311151601009008000
-96.87958366812484,39.010426270097504,2737,ANDERSON DR,Junction City,66441,0311151601009007000
-96.87930890716623,39.01042596541211,2731,ANDERSON DR,Junction City,66441,0311151601009006000
-96.87602980979167,39.010460213851246,1325,SPRING HILL DR,Junction City,66441,0311151601004018000
-96.87903382191584,39.01042566037772,2725,ANDERSON DR,Junction City,66441,0311151601009005000
-96.87875873711457,39.01042535464531,2719,ANDERSON DR,Junction City,66441,0311151601009004000
-96.87560630039843,39.01045997373315,1328,OVERBROOKE DR,Junction City,66441,0311151601004005000
-96.87848359212623,39.01042504716786,2713,ANDERSON DR,Junction City,66441,0311151601009003000
-96.87820752142393,39.01042473934137,2707,ANDERSON DR,Junction City,66441,0311151601009002000
-96.87492984293834,39.01046251278191,1327,OVERBROOKE DR,Junction City,66441,0311151601002016000
-96.877894736576,39.010424389633634,2701,ANDERSON DR,Junction City,66441,0311151601009001000
-96.87719091014417,39.01059334650083,1319,FOREST PARK LN,Junction City,66441,0311151601006018000
-96.88155798725289,39.010675428104626,1320,MEADOWBROOKE LN,Junction City,66441,0311151601015004000
-96.88092049466742,39.010675251157366,1319,MEADOWBROOKE LN,Junction City,66441,0311151601013019000
-96.88049697000284,39.01067513214553,1314,HICKORY LN,Junction City,66441,0311151601013004000
-96.87666293836149,39.010640664069555,1320,SPRING HILL DR,Junction City,66441,0311151601006004000
-96.87442004362472,39.010652413441136,1316,ELM CREEK DR,Junction City,66441,0311151601002003000
-96.87602940015988,39.010683123040565,1321,SPRING HILL DR,Junction City,66441,0311151601004019000
-96.87560709450915,39.01068264245606,1322,OVERBROOKE DR,Junction City,66441,0311151601004004000
-96.87493006572053,39.0106818680065,1321,OVERBROOKE DR,Junction City,66441,0311151601002017000
-96.87719045604578,39.01083845180139,1313,FOREST PARK LN,Junction City,66441,0311151601006019000
-96.88155831244303,39.01089505838508,1314,MEADOWBROOKE LN,Junction City,66441,0311151601015003000
-96.88092039450527,39.01089488143838,1313,MEADOWBROOKE LN,Junction City,66441,0311151601013020000
-96.88049686714575,39.010894762077896,1310,HICKORY LN,Junction City,66441,0311151601013003000
-96.87666252962802,39.01086031644546,1314,SPRING HILL DR,Junction City,66441,0311151601006003000
-96.87442052916413,39.01087206578057,1310,ELM CREEK DR,Junction City,66441,0311151601002002000
-96.8760289896298,39.010902774935595,1315,SPRING HILL DR,Junction City,66441,0311151601004020000
-96.87560668263157,39.0109022940036,1316,OVERBROOKE DR,Junction City,66441,0311151601004003000
-96.87493010255147,39.010901520603454,1317,OVERBROOKE DR,Junction City,66441,0311151601002018000
-96.87990610402301,39.010948301730124,2742,ANDERSON DR,Junction City,66441,0311151601010009000
-96.8795987854236,39.01094796109933,2736,ANDERSON DR,Junction City,66441,0311151601010010000
-96.87931763789247,39.01094765083208,2728,ANDERSON DR,Junction City,66441,0311151601010011000
-96.87903648946306,39.01094733812176,2722,ANDERSON DR,Junction City,66441,0311151601010012000
-96.8787553405845,39.01094702610946,2718,ANDERSON DR,Junction City,66441,0311151601010013000
-96.8784741921551,39.01094671305016,2714,ANDERSON DR,Junction City,66441,0311151601010014000
-96.87819207893503,39.01094639894387,2708,ANDERSON DR,Junction City,66441,0311151601010015000
-96.87788530696045,39.0109460527288,2702,ANDERSON DR,Junction City,66441,0311151601010016000
-96.88155863763316,39.01111468798352,1308,MEADOWBROOKE LN,Junction City,66441,0311151601015002000
-96.88092020720651,39.011114511037405,1307,MEADOWBROOKE LN,Junction City,66441,0311151601013021000
-96.88049676563611,39.01111439132827,1306,HICKORY LN,Junction City,66441,0311151601013002000
-96.8766621217929,39.011079969186206,1308,SPRING HILL DR,Junction City,66441,0311151601006002000
-96.87719000239659,39.01108355764855,1307,FOREST PARK LN,Junction City,66441,0311151601006020000
-96.87602857909971,39.0111224271955,1309,SPRING HILL DR,Junction City,66441,0311151601004021000
-96.87560627120318,39.01112194661397,1310,OVERBROOKE DR,Junction City,66441,0311151601004002000
-96.87493026694318,39.01112126954207,1311,OVERBROOKE DR,Junction City,66441,0311151601002019000
-96.87326314648944,39.01112733841586,00000,ELM CREEK DR,Junction City,66441,0311151600001025000
-96.88155902390872,39.01135509767368,1302,MEADOWBROOKE LN,Junction City,66441,0311151601015001000
-96.8744212590453,39.011202563243955,1304,ELM CREEK DR,Junction City,66441,0311151601002001000
-96.88091990851669,39.01135465827683,1301,MEADOWBROOKE LN,Junction City,66441,0311151601013022000
-96.88049656710842,39.01135436650897,1302,HICKORY LN,Junction City,66441,0311151601013001000
-96.87990602003053,39.011305236948786,2739,VALLEY DR,Junction City,66441,0311151601010008000
-96.8795978138956,39.01130489736671,2733,VALLEY DR,Junction City,66441,0311151601010007000
-96.87931698751223,39.011304585705,2727,VALLEY DR,Junction City,66441,0311151601010006000
-96.87903583818446,39.0113042740433,2721,VALLEY DR,Junction City,66441,0311151601010005000
-96.87875468840761,39.011303961334555,2717,VALLEY DR,Junction City,66441,0311151601010004000
-96.87847353818154,39.011303647927875,2713,VALLEY DR,Junction City,66441,0311151601010003000
-96.87819175149913,39.01130333242709,2709,VALLEY DR,Junction City,66441,0311151601010002000
-96.87788432105944,39.01130298900581,2703,VALLEY DR,Junction City,66441,0311151601010001000
-96.87718952089958,39.01134339342707,1301,FOREST PARK LN,Junction City,66441,0311151601006021000
-96.87666164838072,39.011334937716015,1302,SPRING HILL DR,Junction City,66441,0311151601006001000
-96.87602814386597,39.01135580860924,1303,SPRING HILL DR,Junction City,66441,0311151601004022000
-96.87560583417279,39.01135532768032,1304,OVERBROOKE DR,Junction City,66441,0311151601004001000
-96.87493017396753,39.01135455498312,1305,OVERBROOKE DR,Junction City,66441,0311151601002020000
-96.88414087815502,39.01213380731008,1101,KADENCE LN,Junction City,66441,0311151602006001000
-96.88385054714676,39.01213346493995,3021,OAKWOOD DR,Junction City,66441,0311151602006002000
-96.88360419181579,39.0121331745709,3017,OAKWOOD DR,Junction City,66441,0311151602006003000
-96.88198690091087,39.012131212136566,2939,OAKWOOD DR,Junction City,66441,0311151602005001000
-96.88162815690552,39.01213082369839,2901,OAKWOOD DR,Junction City,66441,0311151601012006000
-96.88133507031515,39.0121305019193,2813,OAKWOOD DR,Junction City,66441,0311151601012007000
-96.88104824902472,39.01213018886522,2809,OAKWOOD DR,Junction City,66441,0311151601012008000
-96.88075740418012,39.01212986987812,2805,OAKWOOD DR,Junction City,66441,0311151601012009000
-96.88044892046578,39.01212953099791,2801,OAKWOOD DR,Junction City,66441,0311151601012010000
-96.87989535837559,39.012129932347094,2729,OAKWOOD DR,Junction City,66441,0311151601011009000
-96.87956162885763,39.01214655174353,2725,OAKWOOD DR,Junction City,66441,0311151601011010000
-96.87930177050046,39.01217548141112,2721,OAKWOOD DR,Junction City,66441,0311151601011011000
-96.87905226118451,39.012204883949494,2717,OAKWOOD DR,Junction City,66441,0311151601011012000
-96.87881434193235,39.01221186149908,2713,OAKWOOD DR,Junction City,66441,0311151601011013000
-96.87852173189823,39.01221167164232,2709,OAKWOOD DR,Junction City,66441,0311151601011014000
-96.87825426166648,39.01221136696464,2705,OAKWOOD DR,Junction City,66441,0311151601011015000
-96.87791796656009,39.01232272179746,1222,STONYBROOKE LN,Junction City,66441,0311151601011016000
-96.87730589719547,39.01232203182393,1221,STONYBROOKE LN,Junction City,66441,0311151601005009000
-96.88410743791943,39.01257961656091,1027,KADENCE LN,Junction City,66441,0311151602007007000
-96.88369540001239,39.01257918240613,1030,DAKOTA LN,Junction City,66441,0311151602007006000
-96.88305335701082,39.012577129596636,1031,DAKOTA LN,Junction City,66441,0311151602004013000
-96.88155959433894,39.012569748975906,1120,MEADOWBROOKE LN,Junction City,66441,0311151601016014000
-96.88473458909934,39.012587131542546,3102,OAKWOOD DR,Junction City,66441,0311151602008006000
-96.88261524460434,39.01257666926699,1026,DAGEN LN,Junction City,66441,0311151602004012000
-96.88091779028926,39.01256914346243,1117,MEADOWBROOKE LN,Junction City,66441,0311151601017014000
-96.88049548014695,39.01256885309494,1118,HICKORY LN,Junction City,66441,0311151601017015000
-96.88198673921413,39.01258434792666,1025,DAGEN LN,Junction City,66441,0311151602001020000
-96.87988337574802,39.01262716963471,2730,OAKWOOD DR,Junction City,66441,0311151601018023000
-96.87957407591422,39.012650058323075,2726,OAKWOOD DR,Junction City,66441,0311151601018024000
-96.88261432428033,39.01280179425176,1022,DAGEN LN,Junction City,66441,0311151602004011000
-96.88155990919844,39.012801496539105,1116,MEADOWBROOKE LN,Junction City,66441,0311151601016013000
-96.88198664039943,39.01281784361555,1021,DAGEN LN,Junction City,66441,0311151602001019000
-96.88091768788132,39.012799053905795,1113,MEADOWBROOKE LN,Junction City,66441,0311151601017013000
-96.87931289478779,39.01270290404813,2722,OAKWOOD DR,Junction City,66441,0311151601018025000
-96.88049536561175,39.012798935246536,1114,HICKORY LN,Junction City,66441,0311151601017016000
-96.88373090457651,39.01284143196638,1026,DAKOTA LN,Junction City,66441,0311151602007005000
-96.87563196571523,39.005055441119914,00000,KENNETH DR,Junction City,66441,0311151604001034000
-96.87485103912836,39.005086904535744,00000,KENNETH DR,Junction City,66441,0311151604001036000
-96.88154875796165,39.00526021067709,1806,CLOVER DR,Junction City,66441,0311151604003014000
-96.88092117963282,39.00520206182729,1807,CLOVER DR,Junction City,66441,0311151604004011010
-96.88049885152418,39.00531844094855,1806,HICKORY LN,Junction City,66441,0311151604004014000
-96.87400600112711,39.005180048172996,1632,RIVENDELL ST,Junction City,66441,0311151604001031000
-96.8815489304382,39.005435177288824,1804,CLOVER DR,Junction City,66441,0311151604003013010
-96.87491395084265,39.005330538400955,00000,KENNETH DR,Junction City,66441,0311151604001037000
-96.88154910291475,39.00555188516474,1802,CLOVER DR,Junction City,66441,0311151604003013000
-96.88092107228415,39.00543544290353,1803,CLOVER DR,Junction City,66441,0311151604004010010
-96.88049874372635,39.0055515263581,1802,HICKORY LN,Junction City,66441,0311151604004015000
-96.87421641082116,39.00535212071629,1626,RIVENDELL ST,Junction City,66441,0311151604001030000
-96.87308682606377,39.00522561247731,00000,SPRING VALLEY RD,Junction City,66441,0311151604001006000
-96.87581020718815,39.00551419818446,00000,KENNETH DR,Junction City,66441,0311151604007014000
-96.87504592638346,39.00554141029099,00000,KENNETH DR,Junction City,66441,0311151604001038000
-96.88154927628959,39.00566898306694,1716,CLOVER DR,Junction City,66441,0311151604003012010
-96.87581010478021,39.00570639414394,00000,KENNETH DR,Junction City,66441,0311151604007013000
-96.88092093798602,39.00572679855567,1715,CLOVER DR,Junction City,66441,0311151604004009000
-96.87506263145448,39.00570616203704,00000,KENNETH DR,Junction City,66441,0311151604001039000
-96.88049868937827,39.00566833456379,1716,HICKORY LN,Junction City,66441,0311151604004016000
-96.87439255742282,39.005569801095255,1620,RIVENDELL ST,Junction City,66441,0311151604001029000
-96.87359399421193,39.00563648612148,1613,RIVENDELL ST,Junction City,66441,0311151604001007000
-96.87581000866047,39.0058711388741,00000,KENNETH DR,Junction City,66441,0311151604007012000
-96.87504674968942,39.00587089071225,00000,KENNETH DR,Junction City,66441,0311151604001040000
-96.87443192698846,39.005852552800576,1614,RIVENDELL ST,Junction City,66441,0311151604001028000
-96.88154979416836,39.00596035416171,1710,CLOVER DR,Junction City,66441,0311151604003011000
-96.8736118473299,39.00586069433987,1607,RIVENDELL ST,Junction City,66441,0311151604001008000
-96.88049855328352,39.00596006027706,1710,HICKORY LN,Junction City,66441,0311151604004017000
-96.87580992960874,39.00603587728712,00000,KENNETH DR,Junction City,66441,0311151604007011000
-96.8750308769075,39.006035626333585,00000,KENNETH DR,Junction City,66441,0311151604001041000
-96.87916063618619,39.00536294187256,2610,STRAUSS BLVD,Junction City,66441,0311151604005013020
-96.87437273295197,39.00611283650785,1608,RIVENDELL ST,Junction City,66441,0311151604001027000
-96.87361223405463,39.006113734913555,00000,RIVENDELL ST,Junction City,66441,0311151604001009000
-96.87297196926819,39.0059013374789,00000,S SPRING VALLEY RD,Junction City,66441,0311151604001005000
-96.88155014001975,39.00619373517945,1706,CLOVER DR,Junction City,66441,0311151604003010000
-96.88049847108768,39.0061359294958,1708,HICKORY LN,Junction City,66441,0311151604004018000
-96.8758098343873,39.00620061496738,00000,KENNETH DR,Junction City,66441,0311151604007010000
-96.87501499424414,39.00620035493964,00000,KENNETH DR,Junction City,66441,0311151604001042000
-96.87997222946025,39.00630953457967,2725,KATHIE DR,Junction City,66441,0311151604005012000
-96.87956706995332,39.006309416607536,2719,KATHIE DR,Junction City,66441,0311151604005011000
-96.87925278851213,39.006309324114596,2715,KATHIE DR,Junction City,66441,0311151604005010000
-96.87893850707093,39.006309231970704,00000,KATHIE DR,Junction City,66441,0311151604005009000
-96.87862422562972,39.00630913808165,00000,KATHIE DR,Junction City,66441,0311151604005008000
-96.87580974590324,39.006365352264055,00000,KENNETH DR,Junction City,66441,0311151604007009000
-96.87830994373937,39.00630904314551,2703,KATHIE DR,Junction City,66441,0311151604005007000
-96.87799566184898,39.00630894786035,2623,KATHIE DR,Junction City,66441,0311151604005006000
-96.87499932358314,39.00636509049174,00000,KENNETH DR,Junction City,66441,0311151604001043000
-96.87768138040781,39.00630885152809,2619,KATHIE DR,Junction City,66441,0311151604005005000
-96.87435183005363,39.006333728735605,1602,RIVENDELL ST,Junction City,66441,0311151604001026000
-96.87736709896663,39.00630875414873,2615,KATHIE DR,Junction City,66441,0311151604005004000
-96.87712798046357,39.00630867980543,2611,KATHIE DR,Junction City,66441,0311151604005003010
-96.87697325553734,39.00630863129027,2613,KATHIE DR,Junction City,66441,0311151604005003000
-96.87673849970245,39.006308557993925,2607,KATHIE DR,Junction City,66441,0311151604005002000
-96.87361265626282,39.00633339471608,00000,RIVENDELL ST,Junction City,66441,0311151604001010000
-96.87640537340324,39.006308452237846,2603,KATHIE DR,Junction City,66441,0311151604005001000
-96.88155048542194,39.00642711577625,1702,CLOVER DR,Junction City,66441,0311151604003009000
-96.88092061593997,39.00642694161061,1703,CLOVER DR,Junction City,66441,0311151604004006000
-96.88049833544207,39.00642682259161,1702,HICKORY LN,Junction City,66441,0311151604004019000
-96.8758096592158,39.00653008952608,00000,KENNETH DR,Junction City,66441,0311151604007008000
-96.87499483829495,39.00652873005744,00000,KENNETH DR,Junction City,66441,0311151604001044000
-96.87436267316826,39.00655252540753,1540,RIVENDELL ST,Junction City,66441,0311151604001025000
-96.873613087005,39.006553041271545,00000,RIVENDELL ST,Junction City,66441,0311151604001011000
-96.88155083082418,39.00666049734822,1620,CLOVER DR,Junction City,66441,0311151604003008000
-96.88092050904046,39.006660322485125,1619,CLOVER DR,Junction City,66441,0311151604004005000
-96.87815297033,39.00397725092566,00000,STRAUSS BLVD,Junction City,66441,0311151604008002000
-96.87905162023658,39.003358403619984,00000,STRAUSS BLVD,Junction City,66441,0311151604008001000
-96.87726056101972,39.012804495293736,2630,OAKWOOD DR,Junction City,66441,0311151601018032000
-96.882613545441,39.012993990963295,1018,DAGEN LN,Junction City,66441,0311151602004010000
-96.88198657706822,39.013008110677205,1017,DAGEN LN,Junction City,66441,0311151602001018000
-96.88156022226133,39.01301236807795,1112,MEADOWBROOKE LN,Junction City,66441,0311151601016012000
-96.88091759041411,39.0130118438847,1109,MEADOWBROOKE LN,Junction City,66441,0311151601017012000
-96.88049526724623,39.01301172487678,1110,HICKORY LN,Junction City,66441,0311151601017017000
-96.8842312711305,39.01301715905096,1015,KADENCE LN,Junction City,66441,0311151602007009000
-96.88381465945119,39.0130192087096,1018,DAKOTA LN,Junction City,66441,0311151602007004000
-96.88311079978166,39.013012272013285,1023,DAKOTA LN,Junction City,66441,0311151602004015000
-96.87991601333891,39.01299603192013,2719,SAGE CT,Junction City,66441,0311151601018022000
-96.87954338362506,39.013020595094844,2715,SAGE CT,Junction City,66441,0311151601018021000
-96.88263374540763,39.01318620669632,1014,DAGEN LN,Junction City,66441,0311151602004009000
-96.8819865231693,39.01320223573114,1013,DAGEN LN,Junction City,66441,0311151602001017000
-96.8843024963036,39.013202674694945,1009,KADENCE LN,Junction City,66441,0311151602007010000
-96.88389156377352,39.013205536111116,1012,DAKOTA LN,Junction City,66441,0311151602007003000
-96.88156053981578,39.01322515601902,1106,MEADOWBROOKE LN,Junction City,66441,0311151601016011000
-96.88091749294688,39.01322462694142,1105,MEADOWBROOKE LN,Junction City,66441,0311151601017011000
-96.87923034814719,39.013096447390254,2711,SAGE CT,Junction City,66441,0311151601018020000
-96.88049516798237,39.01322450130293,1106,HICKORY LN,Junction City,66441,0311151601017018000
-96.8831548500191,39.013197851876555,1017,DAKOTA LN,Junction City,66441,0311151602004016000
-96.88320540405918,39.013348551366384,1013,DAKOTA LN,Junction City,66441,0311151602004017000
-96.88265439363357,39.013378981345184,1010,DAGEN LN,Junction City,66441,0311151602004008000
-96.88198745112898,39.01339442507255,1009,DAGEN LN,Junction City,66441,0311151602001016000
-96.88394381428199,39.01340410336533,1008,DAKOTA LN,Junction City,66441,0311151602007002000
-96.88436548078144,39.01338752815913,1005,KADENCE LN,Junction City,66441,0311151602007011000
-96.88156084928539,39.01343794297088,1102,MEADOWBROOKE LN,Junction City,66441,0311151601016010000
-96.88091739503054,39.013437410055914,1101,MEADOWBROOKE LN,Junction City,66441,0311151601017010000
-96.8804950691677,39.0134372910487,1102,HICKORY LN,Junction City,66441,0311151601017019000
