LON,LAT,NUM,STR,CITY,ZIP,PID
-97.60393614921679,37.04139026114878,630,N ARAPAHOE ST,Caldwell,67022,0962973504011002000
-97.60784272924963,37.04145361579339,626,N MARKET ST,Caldwell,67022,0962973504008002000
-97.60868055512661,37.041410783256666,627,N MARKET ST,Caldwell,67022,0962973504007001000
-97.60599089451222,37.041300625194026,00000,N CHISHOLM ST,Caldwell,67022,0962973504009010000
-97.60928142249966,37.041232776267165,628,N OSAGE ST,Caldwell,67022,0962973504007003000
-97.60599008917258,37.04123194309491,00000,N CHISHOLM ST,Caldwell,67022,0962973504009001020
-97.60783987664945,37.04117878002242,624,N MARKET ST,Caldwell,67022,0962973504008003000
-97.6052328673294,37.040951494543386,604,N CHISHOLM ST,Caldwell,67022,0962973504010001000
-97.60598844929802,37.04109463170684,00000,N CHISHOLM ST,Caldwell,67022,0962973504009008000
-97.60338544646415,37.04117627377116,00000,E AVE G,Caldwell,67022,0962973504011001000
-97.6092786723074,37.04106115460279,624,N OSAGE ST,Caldwell,67022,0962973504007004000
-97.60867533591482,37.04110181422617,621,N MARKET ST,Caldwell,67022,0962973504007010000
-97.60236545527312,37.04124152900579,00000,N CHEYENNE ST,Caldwell,67022,0962973504012003000
-97.60653462499076,37.040938251173785,618,N MAIN ST,Caldwell,67022,0962973504009001000
-97.60393067892588,37.04093024803925,620,N ARAPAHOE ST,Caldwell,67022,0962973504011003000
-97.60783574215336,37.040856160644346,616,N MARKET ST,Caldwell,67022,0962973504008004000
-97.60598679505043,37.040957356409535,00000,N CHISHOLM ST,Caldwell,67022,0962973504009001030
-97.60728874135802,37.04096475571299,621,N MAIN ST,Caldwell,67022,0962973504008001000
-97.60468475846216,37.04095706594322,600,N CHISHOLM ST,Caldwell,67022,0962973504010001010
-97.60867055912331,37.04079974210828,605,N MARKET ST,Caldwell,67022,0962973504007009000
-97.60927396288952,37.040807408024975,618,N OSAGE ST,Caldwell,67022,0962973504007005000
-97.60598493329202,37.04080644295006,00000,N CHISHOLM ST,Caldwell,67022,0962973504009005020
-97.60207164643725,37.04015313794038,00000,N CHEYENNE ST,Caldwell,67022,0962973504012004000
-97.60337750984864,37.0405103256465,00000,N ARAPAHOE ST,Caldwell,67022,0962973504011004010
-97.60593817014242,37.04048428367837,00000,N CHISHOLM ST,Caldwell,67022,0962973504009005010
-97.60617797001763,37.04048185361933,00000,N CHISHOLM ST,Caldwell,67022,0962973504009005000
-97.6072827473493,37.04047059386585,600,N MAIN ST,Caldwell,67022,0962973504008006000
-97.60866471962481,37.040442771497226,603,N MARKET ST,Caldwell,67022,0962973504007008000
-97.60926747480738,37.04045034703637,116,W AVE F,Caldwell,67022,0962973504007007000
-97.60392561242767,37.04050473736341,00000,N ARAPAHOE ST,Caldwell,67022,0962973504011004000
-97.60783086744546,37.04046500127753,604,W AVE F,Caldwell,67022,0962973504008005000
-97.60364396812821,37.03986987056879,205,E AVE F,Caldwell,67022,0962973504016001000
-97.60865623593526,37.039911625698494,537,N MARKET ST,Caldwell,67022,0962973504020001000
-97.60494571141655,37.03985697908219,538,N CHISHOLM ST,Caldwell,67022,0962973504017001000
-97.60597311505614,37.03982280546596,00000,N CHISHOLM ST,Caldwell,67022,0962973504018001000
-97.60652121628769,37.03981736842986,538,N MAIN ST,Caldwell,67022,0962973504018002000
-97.60727485654782,37.03980988815751,537,N MAIN ST,Caldwell,67022,0962973504019001000
-97.60782442787234,37.039933148400394,546,N MARKET ST,Caldwell,67022,0962973504019002000
-97.60925590226074,37.03981642379932,544,N OSAGE ST,Caldwell,67022,0962973504020003000
-97.60782167408686,37.039702898663506,540,N MARKET ST,Caldwell,67022,0962973504019003000
-97.60865228694125,37.039676735702656,535,N MARKET ST,Caldwell,67022,0962973504020005000
-97.60931928559054,37.039671701996085,536,N OSAGE ST,Caldwell,67022,0962973504020004000
-97.62366090886448,37.06591809964202,00000,W 150TH ST S,Caldwell,67022,0962982700000001000
-97.6326624187785,37.061678725625356,00000,S CONWAY SPRINGS RD,Caldwell,67022,0962982700000004000
-97.62362793440533,37.05857664274125,906,W 160TH ST S,Caldwell,67022,0962982700000005000
-97.62352409320091,37.050842293895755,00000,W 160TH ST S,Caldwell,67022,0962983400000001000
-97.63251419451082,37.050466255965475,959,W 160TH ST S,Caldwell,67022,0962983400000002000
-97.62339819745795,37.04300351889712,00000,W 170TH ST S,Caldwell,67022,0962983400000004000
-97.63245315578392,37.04285999446628,00000,W 170TH ST S,Caldwell,67022,0962983400000003000
-97.60468436500008,37.03953362311165,00000,N ARAPAHOE ST,Caldwell,67022,0963210201003001000
-97.60651690617097,37.0394569686284,538,N MAIN ST,Caldwell,67022,0963210201004002000
-97.60781822949687,37.039409717566905,534,N MARKET ST,Caldwell,67022,0963210201005002000
-97.60596757559492,37.039359422117386,00000,N CHISHOLM ST,Caldwell,67022,0963210201004001000
-97.60466584128977,37.03937232433839,00000,N ARAPAHOE ST,Caldwell,67022,0963210201003007000
-97.60924828499628,37.03939550339405,526,N OSAGE ST,Caldwell,67022,0963210201006002000
-97.60727054193953,37.03944948867903,529,N MAIN ST,Caldwell,67022,0963210201005001000
-97.60363474512519,37.0392452065803,00000,N ARAPAHOE ST,Caldwell,67022,0963210201002001000
-97.60864660015635,37.03936715850909,531,N MARKET ST,Caldwell,67022,0963210201006001000
-97.60519890023187,37.03942538364101,00000,N CHISHOLM ST,Caldwell,67022,0963210201003002000
-97.60781535084556,37.03916942297031,526,N MARKET ST,Caldwell,67022,0963210201005003000
-97.60520984081373,37.03902361522634,514,N CHISHOLM ST,Caldwell,67022,0963210201003003000
-97.60651444164299,37.039251001036654,528,N MAIN ST,Caldwell,67022,0963210201004003000
-97.60726807651324,37.039243521425554,525,N MAIN ST,Caldwell,67022,0963210201005012000
-97.60924453722491,37.03918954935534,524,N OSAGE ST,Caldwell,67022,0963210201006003000
-97.60651238899256,37.03907936206552,522,N MAIN ST,Caldwell,67022,0963210201004004000
-97.60389105513701,37.03907101498969,554,N ARAPAHOE ST,Caldwell,67022,0963210201002003000
-97.608642419397,37.03912687428597,523,N MARKET ST,Caldwell,67022,0963210201006013000
-97.6092420403576,37.0390522468863,514,N OSAGE ST,Caldwell,67022,0963210201006004000
-97.60726602116786,37.039071882079,523,N MAIN ST,Caldwell,67022,0963210201005011000
-97.60781288407179,37.038963455315574,520,N MARKET ST,Caldwell,67022,0963210201005004000
-97.60596306200979,37.03898181547447,00000,N CHISHOLM ST,Caldwell,67022,0963210201004009000
-97.60863957937323,37.038955243917705,519,N MARKET ST,Caldwell,67022,0963210201006012000
-97.6065099262612,37.03887339550535,518,N MAIN ST,Caldwell,67022,0963210201004005000
-97.60726396716996,37.038900242981725,519,N MAIN ST,Caldwell,67022,0963210201005010000
-97.60923891916113,37.03888061814177,510,N OSAGE ST,Caldwell,67022,0963210201006005000
-97.6038866143154,37.03876205938338,00000,N ARAPAHOE ST,Caldwell,67022,0963210201002003010
-97.60781075012383,37.03878477702333,514,N MARKET ST,Caldwell,67022,0963210201005005000
-97.61004980141863,37.03950039586135,519,N OSAGE ST,Caldwell,67022,0963210202001001000
-97.61061508742159,37.039495142009706,524,N WEBB ST,Caldwell,67022,0963210202001002000
-97.61652164022126,37.03930275947852,533,N YOUNG ST,Caldwell,67022,0963210202006001000
-97.61005053309647,37.039260068208684,517,N OSAGE ST,Caldwell,67022,0963210202001017000
-97.61061571354736,37.03928914665153,00000,N WEBB ST,Caldwell,67022,0963210202001003000
-97.61578517170693,37.039343967329174,532,N YOUNG ST,Caldwell,67022,0963210202005002000
-97.61061654628563,37.03901448635935,516,N WEBB ST,Caldwell,67022,0963210202001004000
-97.61703544377525,37.03929795879192,00000,N YOUNG ST,Caldwell,67022,0963210202006002000
-97.61396933066634,37.03929225197304,515,N EWING ST,Caldwell,67022,0963210202004001000
-97.6100512634268,37.039019740401535,515,N OSAGE ST,Caldwell,67022,0963210202001016000
-97.61005193895988,37.03879785224976,513,N OSAGE ST,Caldwell,67022,0963210202001015000
-97.63315779923349,37.070149779035546,980,W 150TH ST S,Caldwell,67022,0962952200000003000
-97.78804740955357,37.16332144417012,00000,S BLACKSTONE RD,Argonia,67004,0961941900000001000
-97.79775467772646,37.158134133946064,00000,S CREEK RD,Argonia,67004,0961941900000003000
-97.7697029818577,37.15789570179175,00000,W 90TH ST S,Argonia,67004,0961942000000006000
-97.77864473494071,37.15786705470042,00000,S BLACKSTONE RD,Argonia,67004,0961942000000004000
-97.7905361722853,37.15617197948477,00000,W 90TH ST S,Argonia,67004,0961941900000004000
-97.78573211644397,37.15609123437788,890,S BLACKSTONE RD,Bluff City,67018,0961941900000005000
-97.78289041192532,37.1545016567346,00000,W 90TH ST S,Argonia,67004,0961942000000005000
-97.76034539279061,37.16149500350632,00000,S ARGONIA RD,Argonia,67004,0961952100000002000
-97.73390735773468,37.15792763919861,00000,S DIXON RD,Argonia,67004,0961952200000001010
-97.74057240214617,37.15800272714128,00000,W 90TH ST S,Argonia,67004,0961952200000005000
-97.7450135440026,37.15804273367131,00000,S EDEN RD,Argonia,67004,0961952200000004000
-97.75172439485789,37.15802125929637,00000,W 90TH ST S,Argonia,67004,0961952100000003000
-97.69733383389814,37.15848225738566,00000,S BLUFF RD,Milan,67105,0961962400000004000
-97.7065329040044,37.158425183513174,00000,S MORRIS RD,Milan,67105,0961962400000003000
-97.71402303573299,37.15832321343939,1404,W 90TH ST S,Caldwell,67022,0961962300000005000
-97.71855997977039,37.15820793730606,00000,S MORRIS RD,Milan,67105,0961962300000004000
-97.72480088551876,37.158028929993584,00000,S DIXON RD,Milan,67105,0961962300000003000
-97.69728113198623,37.15114946817228,00000,S BLUFF RD,Milan,67105,0961972500000001000
-97.70650395579437,37.15107177369302,00000,S BLUFF RD,Milan,67105,0961972500000002000
-97.71071698800156,37.15344674014614,912,S MORRIS RD,Milan,67105,0961972500000002010
-97.71568436115483,37.15089101450946,00000,S DIXON RD,Milan,67105,0961972600000001000
-97.7247394793809,37.15063316695355,00000,S DIXON RD,Milan,67105,0961972600000002000
-97.69720644695181,37.14401159140465,00000,S BLUFF RD,Milan,67105,0961972500000004000
-97.7064485939709,37.143903082616426,00000,S BLUFF RD,Milan,67105,0961972500000003000
-97.71561337628107,37.14381148383974,00000,S DIXON RD,Milan,67105,0961972600000004000
-97.72469355435948,37.14361918068795,00000,S DIXON RD,Milan,67105,0961972600000003000
-97.69723695194224,37.13669328000901,00000,S BLUFF RD,Milan,67105,0961973600000001000
-97.70641180212095,37.136601270618854,00000,S MORRIS RD,Milan,67105,0961973600000002000
-97.71558748054636,37.136502574100575,00000,S MORRIS RD,Milan,67105,0961973500000001000
-97.72468518969669,37.13641012597431,00000,S DIXON RD,Milan,67105,0961973500000002000
-97.69744875402496,37.129495485596095,1312,S BLUFF RD,Milan,67105,0961973600000004000
-97.70648621451667,37.12941295882219,00000,S MORRIS RD,Milan,67105,0961973600000003000
-97.71561724128259,37.12932517533359,00000,S MORRIS RD,Milan,67105,0961973500000004000
-97.7246882255532,37.129234912532965,00000,S DIXON RD,Milan,67105,0961973500000003000
-97.74279881728904,37.150674589226796,00000,W 90TH ST S,Caldwell,67022,0961982700000002000
-97.75180768799854,37.15067484304942,00000,S EDEN RD,Argonia,67004,0961982800000001000
-97.73388771382523,37.15056332947947,00000,S DIXON RD,Milan,67105,0961982700000001000
-97.76063160277751,37.15056697973323,1663,W 90TH ST S,Argonia,67004,0961982800000002000
-97.74963478819205,37.14351831500362,00000,S EDEN RD,Argonia,67004,0961982800000005000
-97.74281612692627,37.14357802784108,00000,W 100TH ST S,Caldwell,67022,0961982700000003000
-97.73388565668321,37.14351938293545,951,S DIXON RD,Argonia,67004,0961982700000004000
-97.7540694999077,37.143454226249816,00000,S EDEN RD,Argonia,67004,0961982800000004000
-97.760724457586,37.14336141381583,00000,S ARGONIA RD,Argonia,67004,0961982800000003000
-97.73387713032369,37.136303157546706,00000,S DIXON RD,Milan,67105,0961983400000001000
-97.742869486405,37.13625913781584,00000,W 100TH ST S,Caldwell,67022,0961983400000002000
-97.7519458439485,37.136212926253435,00000,S EDEN RD,Argonia,67004,0961983300000001000
-97.76084698509581,37.13610562221139,00000,S ARGONIA RD,Argonia,67004,0961983300000002000
-97.73838789745372,37.12911494095517,00000,W 110TH ST S,Caldwell,67022,0961983400000003000
-97.75198560158634,37.128988417785266,00000,S EDEN RD,Argonia,67004,0961983300000004000
-97.76092542643559,37.12887108707172,00000,S ARGONIA RD,Argonia,67004,0961983300000003000
-97.79541850507471,37.150668140829126,00000,W 90TH ST S,Argonia,67004,0961993000000002000
-97.76981460696405,37.150498906432844,1717,W 90TH ST S,Argonia,67004,0961992900000001000
-97.79060452284946,37.15059632451366,00000,W 90TH ST S,Argonia,67004,0961993000000002010
-97.77878029610696,37.150488347736484,1755,W 90TH ST S,Argonia,67004,0961992900000002000
-97.78582123785412,37.15052469392455,00000,S BLACKSTONE RD,Argonia,67004,0961993000000001000
-97.80016779108234,37.15074203272118,00000,S CREEK RD,Argonia,67004,0961993000000003000
-97.76989935268048,37.145101059146825,00000,S ARGONIA RD,Argonia,67004,0961992900000004000
-97.77886981322503,37.14325519179016,00000,S BLACKSTONE RD,Argonia,67004,0961992900000003000
-97.79298290778561,37.14336709587309,00000,S CREEK RD,Argonia,67004,0961993000000004000
-97.76993182453222,37.14148102737746,00000,S ARGONIA RD,Argonia,67004,0961992900000004010
-97.77002815043099,37.13245058628785,00000,S ARGONIA RD,Argonia,67004,0961993200000001000
-97.77904784000057,37.132411760914266,00000,S BLACKSTONE RD,Argonia,67004,0961993200000002000
-97.79294259049735,37.13595815159753,00000,S CREEK RD,Argonia,67004,0961993100000001000
-97.79291482941093,37.128729370625834,00000,S CREEK RD,Argonia,67004,0961993100000002000
-97.69766173245156,37.12220480451409,00000,W 110TH ST S,Caldwell,67022,0963010100000001000
-97.7067254161139,37.122319494522515,00000,W 110TH ST S,Caldwell,67022,0963010100000002000
-97.72476070297779,37.12197087744466,00000,W 110TH ST S,Caldwell,67022,0963010200000002000
-97.71578488802501,37.122225748201146,00000,W 110TH ST S,Caldwell,67022,0963010200000001000
-97.71608065114577,37.11561168775626,00000,W 120TH ST S,Caldwell,67022,0963010200000004000
-97.70696753678666,37.115650792932946,00000,W 120TH ST S,Caldwell,67022,0963010100000003000
-97.70007174257728,37.11535473924489,00000,W 120TH ST S,Caldwell,67022,0963010100000004000
-97.69549013295648,37.116936627019214,00000,S BLUFF RD,Caldwell,67022,0963010100000006000
-97.72494795769708,37.115040015938945,00000,W 120TH ST S,Caldwell,67022,0963010200000003000
-97.6955266800155,37.11344697410924,00000,W 120TH ST S,Caldwell,67022,0963010100000005000
-97.70709602372007,37.110472635897246,00000,W 120TH ST S,Caldwell,67022,0963011200000002000
-97.71628949417799,37.108628369645714,00000,W 120TH ST S,Caldwell,67022,0963011100000001000
-97.69785762042991,37.10803808994915,00000,W 120TH ST S,Caldwell,67022,0963011200000001000
-97.72509026925357,37.107902872675396,00000,W 120TH ST S,Caldwell,67022,0963011100000002000
-97.70710016450437,37.106880798262125,00000,S MORRIS RD,Caldwell,67022,0963011200000003000
-97.71363181942674,37.098832721258184,00000,W 130TH ST S,Caldwell,67022,0963011100000004000
-97.70711151112471,37.1032687396018,00000,S MORRIS RD,Caldwell,67022,0963011200000004000
-97.70017973893906,37.10097932894906,00000,W 130TH ST S,Caldwell,67022,0963011200000006000
-97.72520183462194,37.10072358909369,00000,W 130TH ST S,Caldwell,67022,0963011100000003010
-97.69557909446654,37.1006777384663,00000,W 130TH ST S,Caldwell,67022,0963011200000007000
-97.70714833172073,37.09965441073935,00000,W 130TH ST S,Caldwell,67022,0963011200000005000
-97.73161068131103,37.12191330266977,00000,W 110TH ST S,Caldwell,67022,0963020300000001000
-97.73614709085084,37.12187900495087,00000,W 110TH ST S,Caldwell,67022,0963020300000002000
-97.742930246205,37.12179896457886,00000,W 110TH ST S,Caldwell,67022,0963020300000003000
-97.75193758259196,37.121757554332746,00000,W 110TH ST S,Caldwell,67022,0963020400000001000
-97.75864611759044,37.11813725445647,00000,S ARGONIA RD,Caldwell,67022,0963020400000002000
-97.73389808487516,37.11476701482981,00000,W 120TH ST S,Caldwell,67022,0963020300000005000
-97.74290285881779,37.114715249437495,00000,W 120TH ST S,Caldwell,67022,0963020300000004000
-97.75183020472026,37.114645511834496,00000,W 120TH ST S,Caldwell,67022,0963020400000003000
-97.73852466370994,37.107501545727146,00000,W 120TH ST S,Caldwell,67022,0963021000000001000
-97.75187975085062,37.1074459615876,00000,W 120TH ST S,Caldwell,67022,0963020900000001000
-97.76078105998289,37.10743564790964,1240,S ARGONIA RD,Caldwell,67022,0963020900000002000
-97.73413311334875,37.100319769924795,00000,W 130TH ST S,Caldwell,67022,0963021000000003000
-97.74312691751427,37.10022206722823,00000,W 130TH ST S,Caldwell,67022,0963021000000002000
-97.75198099412724,37.10018429729024,00000,W 130TH ST S,Caldwell,67022,0963020900000004000
-97.76087673505222,37.10018329021398,00000,W 130TH ST S,Caldwell,67022,0963020900000003000
-97.77006336214433,37.12156919364125,00000,W 110TH ST S,Caldwell,67022,0963030500000001010
-97.77449217192856,37.117923511646865,00000,S BLACKSTONE RD,Caldwell,67022,0963030500000001000
-97.78833717956397,37.12323635381352,00000,W 110TH ST S,Caldwell,67022,0963030600000001000
-97.79739310672292,37.12315329519924,00000,W 110TH ST S,Caldwell,67022,0963030600000002000
-97.7883374661265,37.11612385962977,1828,W 120TH ST S,Caldwell,67022,0963030600000005000
-97.79740874459543,37.11960229355803,00000,W 110TH ST S,Caldwell,67022,0963030600000003000
-97.79743210573352,37.11420840511744,00000,W 120TH ST S,Caldwell,67022,0963030600000004000
-97.76994814961591,37.10732686004447,00000,W 120TH ST S,Caldwell,67022,0963030800000001000
-97.77905400918078,37.10715080029147,00000,W 120TH ST S,Caldwell,67022,0963030800000002000
-97.78833908803476,37.1070001344292,00000,W 120TH ST S,Caldwell,67022,0963030700000001000
-97.7974538683196,37.10689836781157,00000,W 120TH ST S,Caldwell,67022,0963030700000002000
-97.77002095672219,37.10013378192116,00000,W 130TH ST S,Caldwell,67022,0963030800000004000
-97.77910524414386,37.09999723910483,00000,W 130TH ST S,Caldwell,67022,0963030800000003000
-97.78835321224597,37.099841856274296,1836,W 130TH ST S,Caldwell,67022,0963030700000004000
-97.79743499157138,37.099724320689205,00000,W 130TH ST S,Caldwell,67022,0963030700000003000
-97.77009028510255,37.09277440274286,00000,W 130TH ST S,Caldwell,67022,0963041700000001000
-97.77914867589121,37.092670782818644,00000,W 130TH ST S,Caldwell,67022,0963041700000002000
-97.78840286123341,37.0925418857463,00000,W 130TH ST S,Caldwell,67022,0963041800000001000
-97.79746924747727,37.09241129033421,00000,W 130TH ST S,Caldwell,67022,0963041800000002000
-97.7701965607414,37.085599168866985,00000,W 140TH ST S,Caldwell,67022,0963041700000004000
-97.7792410824404,37.08547914625559,1785,W 140TH ST S,Caldwell,67022,0963041700000003000
-97.78847346342485,37.08537071677634,00000,W 140TH ST S,Caldwell,67022,0963041800000006000
-97.79528260704024,37.085275689935756,00000,W 140TH ST S,Caldwell,67022,0963041800000005000
-97.79980663959202,37.08521138029883,00000,W 140TH ST S,Caldwell,67022,0963041800000004000
-97.73214862439335,37.093031370132174,1319,S DIXON RD,Caldwell,67022,0963051500000001000
-97.74095382187507,37.09293718948139,00000,W 130TH ST S,Caldwell,67022,0963051500000002000
-97.75654242848509,37.09283964038769,00000,W 130TH ST S,Caldwell,67022,0963051600000001000
-97.73433569332678,37.08581130496694,00000,W 140TH ST S,Caldwell,67022,0963051500000004000
-97.74325445807253,37.085738465252405,00000,W 140TH ST S,Caldwell,67022,0963051500000003000
-97.7566287179563,37.08567918343475,00000,W 140TH ST S,Caldwell,67022,0963051600000002000
-97.73014641257569,37.078957862082675,00000,S DIXON RD,Caldwell,67022,0963052200000006000
-97.7164262146201,37.09413929475066,1299,S MORRIS RD,Caldwell,67022,0963061400000001000
-97.70688886457982,37.09772891152401,00000,W 130TH ST S,Caldwell,67022,0963061300000003000
-97.7002810010803,37.0936805825324,00000,W 130TH ST S,Caldwell,67022,0963061300000002000
-97.7230788088309,37.093561816929395,00000,W 130TH ST S,Caldwell,67022,0963061400000002000
-97.6956603250753,37.093362892644706,00000,W 130TH ST S,Caldwell,67022,0963061300000001000
-97.72749591401613,37.09320299713753,00000,W 130TH ST S,Caldwell,67022,0963061400000003000
-97.70728680971672,37.086951345611396,00000,W 140TH ST S,Caldwell,67022,0963061300000004000
-97.71646953812046,37.08688936870781,00000,W 140TH ST S,Caldwell,67022,0963061400000005000
-97.69809297768685,37.08632313484702,00000,S BLUFF RD,Caldwell,67022,0963061300000005000
-97.72533630478429,37.08617664624954,00000,S DIXON RD,Caldwell,67022,0963061400000004000
-97.75969080796025,37.11182177420893,00000,S ARGONIA RD,Caldwell,67022,0963020400000002010
-97.72199973679109,37.09956866548762,1450,W 130TH ST S,Caldwell,67022,0963011100000003000
-97.79769421077722,37.104120770024366,00000,W 120TH ST S,Caldwell,67022,0963030700000002000
-97.77573429582812,37.09730393780169,00000,W 130TH ST S,Caldwell,67022,0963030800000003000
-97.78856096472342,37.09524324333536,00000,W 130TH ST S,Caldwell,67022,0963041800000001000
-97.75227730522033,37.082958704302825,00000,W 140TH ST S,Caldwell,67022,0963051600000002000
-97.74166165119982,37.081500723571324,00000,W 140TH ST S,Caldwell,67022,0963052200000002000
-97.679396340331,37.16219817322468,00000,S MILAN RD,Caldwell,67022,0962041900000001000
-97.68826324084381,37.162156736222315,00000,S BLUFF RD,Caldwell,67022,0962041900000002000
-97.66557657266017,37.15876734089149,00000,S MILAN RD,Caldwell,67022,0962042000000003000
-97.64691927926799,37.16255532776235,00000,S RYAN RD,Caldwell,67022,0962052100000001000
-97.62903764069942,37.15918723331677,883,S SPRINGDALE RD,Caldwell,67022,0962052200000002000
-97.61789513105299,37.16296964366293,00000,S SPRINGDALE RD,Caldwell,67022,0962062300000003000
-97.60870298785589,37.159438947078826,812,W 90TH ST S,Caldwell,67022,0962062300000006000
-97.59036222483724,37.157702428934684,706,W 90TH ST S,Caldwell,67022,0962062400000004000
-97.59943929923634,37.157749043055965,00000,W 90TH ST S,Caldwell,67022,0962062400000003000
-97.6191859984382,37.15613605169912,00000,W 90TH ST S,Caldwell,67022,0962062300000005000
-97.61995091794502,37.156129538702054,00000,S SPRINGDALE RD,Caldwell,67022,0962062300000004000
-97.59548314971693,37.15404988660758,915,S K-49 HWY,Caldwell,67022,0962072500000002000
-97.58900641599436,37.15218940732142,00000,W 90TH ST S,Caldwell,67022,0962072500000001000
-97.59914052855598,37.15226192994139,00000,W 90TH ST S,Caldwell,67022,0962072500000003000
-97.60633481721372,37.15036498837237,00000,W 90TH ST S,Caldwell,67022,0962072600000001000
-97.61555033143041,37.15203144373753,00000,S SPRINGDALE RD,Caldwell,67022,0962072600000002000
-97.5944955118,37.15369502334708,921,S K-49 HWY,Caldwell,67022,096207250000000200A
-97.59668281339711,37.15047136146964,00000,S K-49 HWY,Caldwell,67022,0962072500000004000
-97.61868527974462,37.148948339088506,958,S SPRINGDALE RD,Caldwell,67022,0962072600000003010
-97.59279970903759,37.145120167071475,975,S K-49 HWY,Caldwell,67022,0962072500000006000
-97.61552325530941,37.14663313810766,00000,S SPRINGDALE RD,Caldwell,67022,0962072600000003000
-97.59725067307335,37.14332117770889,00000,W 100TH ST S,Caldwell,67022,0962072500000005000
-97.60634476830128,37.14326767830487,995,S CALDWELL RD,Caldwell,67022,0962072600000005000
-97.61552833528236,37.14309053467028,00000,S SPRINGDALE RD,Caldwell,67022,0962072600000004000
-97.60639866182844,37.13405137702961,00000,S CALDWELL RD,Caldwell,67022,0962073500000001000
-97.5971443296117,37.1362821603371,00000,S CALDWELL RD,Caldwell,67022,0962073600000002010
-97.58818048650667,37.13773950890798,00000,W 100TH ST S,Caldwell,67022,0962073600000001000
-97.61090970653787,37.134006254671164,00000,W 100TH ST S,Caldwell,67022,0962073500000002020
-97.61780080704985,37.14030854692298,1002,S SPRINGDALE RD,Caldwell,67022,0962073500000003000
-97.61779164288649,37.1384228061569,00000,S SPRINGDALE RD,Caldwell,67022,0962073500000004000
-97.61546335789205,37.13377995921273,1034,S SPRINGDALE RD,Caldwell,67022,0962073500000002000
-97.58812851088265,37.13217837476542,00000,S CHICASKIA RD,Caldwell,67022,0962073600000003000
-97.60856391337857,37.12944238669412,00000,W 110TH ST S,Caldwell,67022,0962073500000002010
-97.58805667530436,37.1292634746723,00000,S CHICASKIA RD,Caldwell,67022,0962073600000003010
-97.5971090280668,37.12880577211575,00000,S CALDWELL RD,Caldwell,67022,0962073600000002020
-97.60005563739514,37.129746600869936,1066,S CALDWELL RD,Caldwell,67022,0962073600000002000
-97.61531873452121,37.12826333865081,00000,W 110TH ST S,Caldwell,67022,0962073500000005000
-97.62282491734727,37.15378743022889,00000,S SPRINGDALE RD,Caldwell,67022,0962082700000001020
-97.6289843715014,37.14825054510728,00000,W 90TH ST S,Caldwell,67022,0962082700000001000
-97.64228522330596,37.153512502632196,00000,W 90TH ST S,Caldwell,67022,0962082800000001000
-97.65148472550186,37.151640394122026,00000,S RYAN RD,Caldwell,67022,0962082800000002000
-97.62183162767974,37.15063544278898,959,S SPRINGDALE RD,Caldwell,67022,0962082700000001010
-97.64229018380297,37.14993187843994,00000,W 90TH ST S,Caldwell,67022,0962082800000005000
-97.64229526377589,37.14454901457832,00000,W 100TH ST S,Caldwell,67022,0962082800000004000
-97.65148440974401,37.14448994444205,00000,S RYAN RD,Caldwell,67022,0962082800000003000
-97.62237884451991,37.139364674659554,1003,S SPRINGDALE RD,Caldwell,67022,0962083400000001000
-97.6306168812147,37.137424750360054,00000,S SPRINGDALE RD,Caldwell,67022,0962083400000001010
-97.64231229089296,37.13726789809475,00000,S CONWAY SPRINGS RD,Caldwell,67022,0962083300000001000
-97.65149401273443,37.13719687441986,00000,S RYAN RD,Caldwell,67022,0962083300000002000
-97.62188327047795,37.13562923227268,00000,S SPRINGDALE RD,Caldwell,67022,0962083400000001020
-97.62210865868107,37.13123772167182,1075,S SPRINGDALE RD,Caldwell,67022,0962083400000002000
-97.62465230937495,37.131234505386146,00000,S SPRINGDALE RD,Caldwell,67022,0962083400000002010
-97.63301740737678,37.12995742762891,00000,S CONWAY SPRINGS RD,Caldwell,67022,0962083400000002020
-97.64676918830114,37.12986331748398,00000,W 110TH ST S,Caldwell,67022,0962083300000003000
-97.62446708305158,37.128586212579826,00000,S SPRINGDALE RD,Caldwell,67022,0962083400000002030
-97.66091196813946,37.15152309226043,00000,S RYAN RD,Caldwell,67022,0962092900000001000
-97.6702414700317,37.151341296750786,1185,W 90TH ST S,Caldwell,67022,0962092900000002000
-97.6794936287746,37.151244817235536,00000,S MILAN RD,Caldwell,67022,0962093000000001000
-97.6881725029153,37.1512064182635,00000,S BLUFF RD,Caldwell,67022,0962093000000002000
-97.65854955524907,37.14442065153567,00000,S RYAN RD,Caldwell,67022,0962092900000005000
-97.66321824485857,37.14433342771612,00000,W 100TH ST S,Caldwell,67022,0962092900000004000
-97.67022808558312,37.14419612064754,00000,S MILAN RD,Caldwell,67022,0962092900000003000
-97.6772515137755,37.144055904284144,00000,S MILAN RD,Caldwell,67022,0962093000000004010
-97.68157011509658,37.14401930362898,00000,W 100TH ST S,Caldwell,67022,0962093000000004000
-97.68810105810411,37.14401261411004,00000,S BLUFF RD,Caldwell,67022,0962093000000003000
-97.66089474518967,37.13704070990628,00000,W 100TH ST S,Caldwell,67022,0962093200000001000
-97.67022517863487,37.13868438613514,00000,W 100TH ST S,Caldwell,67022,0962093200000002000
-97.67947600517618,37.136787797091365,1003,S MILAN RD,Caldwell,67022,0962093100000001000
